#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_300MHT450
# Mother  Daughter  Eff. 
760.0   540.0   0.0012434
320.0   300.0   0.0001399
600.0   60.0   0.0007154
800.0   360.0   0.0008965
640.0   450.0   0.0010275
520.0   90.0   0.0011246
960.0   1   0.0004280
280.0   180.0   0.0002687
1000.0   690.0   0.0012105
840.0   120.0   0.0004828
640.0   90.0   0.0008339
840.0   450.0   0.0008587
960.0   210.0   0.0003159
920.0   630.0   0.0012668
640.0   120.0   0.0010295
480.0   330.0   0.0008381
480.0   300.0   0.0008878
360.0   270.0   0.0002892
280.0   90.0   0.0002294
120.0   1   0.0000141
840.0   90.0   0.0003725
520.0   1   0.0010542
880.0   90.0   0.0003371
520.0   30.0   0.0011459
440.0   120.0   0.0007798
680.0   1   0.0007467
200.0   120.0   0.0000170
840.0   180.0   0.0004838
280.0   30.0   0.0002673
800.0   630.0   0.0011141
1000.0   360.0   0.0003355
360.0   1   0.0005352
760.0   420.0   0.0009298
720.0   570.0   0.0008330
600.0   30.0   0.0011297
520.0   180.0   0.0009856
960.0   450.0   0.0007094
80.0   1   0.0000000
560.0   360.0   0.0010277
800.0   210.0   0.0006871
520.0   120.0   0.0008508
120.0   30.0   0.0000142
800.0   150.0   0.0007997
720.0   540.0   0.0012655
280.0   240.0   0.0000766
360.0   180.0   0.0005186
680.0   120.0   0.0008152
760.0   90.0   0.0005764
960.0   270.0   0.0002997
720.0   1   0.0007636
920.0   120.0   0.0003347
600.0   300.0   0.0015872
1000.0   540.0   0.0007286
960.0   480.0   0.0007605
760.0   120.0   0.0008207
440.0   210.0   0.0009139
1000.0   60.0   0.0003717
720.0   630.0   0.0007456
1000.0   480.0   0.0004470
880.0   570.0   0.0012708
600.0   510.0   0.0005282
720.0   30.0   0.0005027
960.0   330.0   0.0004459
360.0   60.0   0.0006016
440.0   180.0   0.0007812
640.0   360.0   0.0012780
320.0   150.0   0.0004011
400.0   90.0   0.0008296
200.0   60.0   0.0000854
960.0   510.0   0.0008947
480.0   90.0   0.0010168
880.0   600.0   0.0015068
