#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_300MHT450
# Mother  Daughter  Eff. 
760.0   540.0   0.0089821
320.0   300.0   0.0002198
600.0   60.0   0.0245771
800.0   360.0   0.0272865
640.0   450.0   0.0061648
520.0   90.0   0.0178583
960.0   1   0.0193900
280.0   180.0   0.0009788
1000.0   690.0   0.0194607
840.0   120.0   0.0250501
640.0   90.0   0.0263146
840.0   450.0   0.0262082
960.0   210.0   0.0221665
920.0   630.0   0.0181456
640.0   120.0   0.0258768
480.0   330.0   0.0032420
480.0   300.0   0.0043059
360.0   270.0   0.0013635
280.0   90.0   0.0015675
120.0   1   0.0000564
840.0   90.0   0.0245633
520.0   1   0.0198730
880.0   90.0   0.0227375
520.0   30.0   0.0189862
440.0   120.0   0.0099422
680.0   1   0.0269268
200.0   120.0   0.0003230
840.0   180.0   0.0265141
280.0   30.0   0.0016995
800.0   630.0   0.0064245
1000.0   360.0   0.0242271
360.0   1   0.0063402
760.0   420.0   0.0210883
720.0   570.0   0.0043873
600.0   30.0   0.0248069
520.0   180.0   0.0144704
960.0   450.0   0.0278146
80.0   1   0.0000502
560.0   360.0   0.0050243
800.0   210.0   0.0264644
520.0   120.0   0.0176197
120.0   30.0   0.0000142
800.0   150.0   0.0279142
720.0   540.0   0.0064765
280.0   240.0   0.0003641
360.0   180.0   0.0027590
680.0   120.0   0.0265285
760.0   90.0   0.0271853
960.0   270.0   0.0229457
720.0   1   0.0268946
920.0   120.0   0.0217355
600.0   300.0   0.0150442
1000.0   540.0   0.0275375
960.0   480.0   0.0265603
760.0   120.0   0.0268022
440.0   210.0   0.0056791
1000.0   60.0   0.0196075
720.0   630.0   0.0022367
1000.0   480.0   0.0273603
880.0   570.0   0.0184458
600.0   510.0   0.0022045
720.0   30.0   0.0267186
960.0   330.0   0.0250808
360.0   60.0   0.0052279
440.0   180.0   0.0067922
640.0   360.0   0.0130821
320.0   150.0   0.0017851
400.0   90.0   0.0076578
200.0   60.0   0.0004784
960.0   510.0   0.0274174
480.0   90.0   0.0154292
880.0   600.0   0.0164069
400.0   60.0   0.0077323
880.0   480.0   0.0269149
600.0   150   0.0227991
440.0   420.0   0.0003491
280.0   60.0   0.0016776
520.0   360.0   0.0040342
760.0   450.0   0.0174604
240.0   120.0   0.0006581
560.0   120.0   0.0208556
40.0   1   0.0000000
320.0   30.0   0.0034075
440.0   270.0   0.0034568
600.0   1   0.0242964
760.0   30.0   0.0264045
1000.0   300.0   0.0215703
880.0   360.0   0.0282691
840.0   1   0.0248948
1000.0   270.0   0.0216979
1000.0   420.0   0.0256244
800.0   540.0   0.0130838
840.0   420.0   0.0266391
400.0   360.0   0.0007638
680.0   450.0   0.0093370
800.0   690.0   0.0028581
