#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 6NJet8_1250HT1500_200MHT300
# Mother  Daughter  Eff. 
1250.0   640.0   0.0048849
900.0   360.0   0.0031546
1650.0   640.0   0.0079433
250.0   40.0   0.0000000
1050.0   1   0.0089514
1100.0   440.0   0.0054622
1150.0   480.0   0.0052335
700.0   1   0.0039828
650.0   80.0   0.0045632
1550.0   600.0   0.0091561
1200.0   120.0   0.0094491
1350.0   600.0   0.0071160
1450.0   80.0   0.0059634
1300.0   1   0.0044891
700.0   520.0   0.0002076
1450.0   40.0   0.0048400
800.0   1   0.0071981
1350.0   480.0   0.0063211
550.0   360.0   0.0002590
1400.0   280.0   0.0066291
1200.0   280.0   0.0103849
800.0   520.0   0.0005637
1550.0   40.0   0.0024618
1050.0   600.0   0.0012437
1250.0   360.0   0.0078164
1150.0   640.0   0.0026741
1000.0   160.0   0.0100200
1000.0   280.0   0.0063542
1450.0   320.0   0.0069815
900.0   560.0   0.0010641
900.0   80.0   0.0110689
750.0   240.0   0.0027012
500.0   160.0   0.0002182
600.0   40.0   0.0029281
1000.0   600.0   0.0009341
850.0   200.0   0.0064048
850.0   280.0   0.0036565
900.0   40.0   0.0134948
1600.0   520.0   0.0060618
600.0   280.0   0.0006576
650.0   360.0   0.0006676
1600.0   440.0   0.0082692
850.0   160.0   0.0080654
350.0   160.0   0.0000000
650.0   320.0   0.0003286
1050.0   240.0   0.0085969
1200.0   560.0   0.0055855
850.0   1   0.0087553
1000.0   640.0   0.0008550
1400.0   200.0   0.0069601
1150.0   400.0   0.0082211
950.0   1   0.0105385
1500.0   480.0   0.0076351
950.0   400.0   0.0015981
1700.0   400.0   0.0054238
1500.0   280.0   0.0050490
1100.0   400.0   0.0068221
1500.0   1   0.0017241
1450.0   680.0   0.0095110
1600.0   360.0   0.0051151
850.0   640.0   0.0002312
1350.0   40.0   0.0062855
1100.0   40.0   0.0108830
800.0   600.0   0.0001194
1400.0   640.0   0.0072349
1150.0   200.0   0.0115212
1000.0   1   0.0102822
1050.0   320.0   0.0074380
250.0   1   0.0000327
1350.0   360.0   0.0081500
750.0   520.0   0.0001113
1400.0   680.0   0.0057295
950.0   320.0   0.0053465
1550.0   560.0   0.0088148
850.0   240.0   0.0057643
1650.0   520.0   0.0067311
1650.0   40.0   0.0025842
700.0   240.0   0.0022841
1350.0   440.0   0.0099493
550.0   120.0   0.0019504
550.0   80.0   0.0018229
1500.0   120.0   0.0054446
1250.0   1   0.0052506
1500.0   320.0   0.0070665
1400.0   440.0   0.0082321
1100.0   320.0   0.0100845
500.0   120.0   0.0009845
900.0   200.0   0.0073679
700.0   320.0   0.0015500
1200.0   40.0   0.0096086
1100.0   1   0.0077174
1000.0   480.0   0.0035696
850.0   480.0   0.0012064
600.0   360.0   0.0003400
1300.0   560.0   0.0072087
800.0   120.0   0.0070683
600.0   160.0   0.0018260
1550.0   120.0   0.0048846
900.0   600.0   0.0003278
1100.0   240.0   0.0094743
