#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 8NJetinf_800HT1000_200MHTinf
# Mother  Daughter  Eff. 
1250.0   640.0   0.0062805
900.0   360.0   0.0079916
1650.0   640.0   0.0008511
250.0   40.0   0.0000000
1050.0   1   0.0007048
1100.0   440.0   0.0062867
1150.0   480.0   0.0033864
700.0   1   0.0027715
650.0   80.0   0.0069535
1550.0   600.0   0.0020766
1200.0   120.0   0.0015078
1350.0   600.0   0.0041510
1450.0   80.0   0.0006843
1300.0   1   0.0001355
700.0   520.0   0.0000000
1450.0   40.0   0.0008890
800.0   1   0.0028317
1350.0   480.0   0.0026257
550.0   360.0   0.0002590
1400.0   280.0   0.0015831
1200.0   280.0   0.0027489
800.0   520.0   0.0021421
1550.0   40.0   0.0002954
1050.0   600.0   0.0084983
1250.0   360.0   0.0029061
1150.0   640.0   0.0088450
1000.0   160.0   0.0037971
1000.0   280.0   0.0054167
1450.0   320.0   0.0008727
900.0   560.0   0.0035114
900.0   80.0   0.0046384
750.0   240.0   0.0074554
500.0   160.0   0.0024007
600.0   40.0   0.0063984
1000.0   600.0   0.0067462
850.0   200.0   0.0071520
850.0   280.0   0.0085667
900.0   40.0   0.0038253
1600.0   520.0   0.0006630
600.0   280.0   0.0035072
650.0   360.0   0.0017803
1600.0   440.0   0.0005769
850.0   160.0   0.0082776
350.0   160.0   0.0000000
650.0   320.0   0.0035049
1050.0   240.0   0.0039914
1200.0   560.0   0.0066010
850.0   1   0.0017150
1000.0   640.0   0.0056642
1400.0   200.0   0.0006862
1150.0   400.0   0.0053437
950.0   1   0.0009791
1500.0   480.0   0.0011598
950.0   400.0   0.0071383
1700.0   400.0   0.0005516
1500.0   280.0   0.0002913
1100.0   400.0   0.0074331
1500.0   1   0.0000657
1450.0   680.0   0.0035546
1600.0   360.0   0.0002842
850.0   640.0   0.0008092
1350.0   40.0   0.0004989
1100.0   40.0   0.0025667
800.0   600.0   0.0008355
1400.0   640.0   0.0043608
1150.0   200.0   0.0016313
1000.0   1   0.0006914
1050.0   320.0   0.0063017
250.0   1   0.0000816
1350.0   360.0   0.0017675
750.0   520.0   0.0008905
1400.0   680.0   0.0048405
950.0   320.0   0.0091507
1550.0   560.0   0.0022037
850.0   240.0   0.0073655
1650.0   520.0   0.0009480
1650.0   40.0   0.0001914
700.0   240.0   0.0079400
1350.0   440.0   0.0026863
550.0   120.0   0.0043342
550.0   80.0   0.0064336
1500.0   120.0   0.0004776
1250.0   1   0.0001193
1500.0   320.0   0.0013369
1400.0   440.0   0.0020580
1100.0   320.0   0.0037690
500.0   120.0   0.0039379
900.0   200.0   0.0063001
700.0   320.0   0.0044287
1200.0   40.0   0.0014160
1100.0   1   0.0004007
1000.0   480.0   0.0070341
850.0   480.0   0.0059224
600.0   360.0   0.0009066
1300.0   560.0   0.0056067
800.0   120.0   0.0065246
600.0   160.0   0.0053706
1550.0   120.0   0.0002873
900.0   600.0   0.0026224
1100.0   240.0   0.0023431
1100.0   120.0   0.0023658
1450.0   1   0.0000994
550.0   160.0   0.0042231
1600.0   240.0   0.0002869
800.0   480.0   0.0030578
1350.0   1   0.0001180
800.0   200.0   0.0073394
1700.0   40.0   0.0000000
1150.0   680.0   0.0075502
1300.0   120.0   0.0012999
1350.0   560.0   0.0026693
700.0   480.0   0.0004523
1000.0   80.0   0.0040881
700.0   360.0   0.0030484
1000.0   440.0   0.0089476
1000.0   400.0   0.0082566
1300.0   640.0   0.0060084
300.0   80.0   0.0001051
700.0   160.0   0.0082564
1150.0   600.0   0.0069736
1100.0   480.0   0.0078822
400.0   160.0   0.0003258
1450.0   520.0   0.0014562
1700.0   520.0   0.0006598
1500.0   40.0   0.0004937
1600.0   400.0   0.0002835
900.0   240.0   0.0072977
500.0   320.0   0.0002058
1250.0   280.0   0.0021074
1350.0   400.0   0.0027370
850.0   360.0   0.0084718
650.0   400.0   0.0007894
950.0   240.0   0.0067340
1550.0   1   0.0000817
350.0   40.0   0.0003170
1050.0   680.0   0.0041960
1250.0   320.0   0.0026759
1500.0   160.0   0.0002896
750.0   360.0   0.0053897
1250.0   400.0   0.0038430
700.0   120.0   0.0066003
1250.0   200.0   0.0016144
1550.0   640.0   0.0016237
1450.0   560.0   0.0026115
1650.0   80.0   0.0001885
1400.0   240.0   0.0005971
800.0   360.0   0.0051541
1700.0   160.0   0.0001884
750.0   1   0.0027834
1700.0   240.0   0.0002786
750.0   400.0   0.0051355
1150.0   40.0   0.0016587
1200.0   600.0   0.0063663
1400.0   520.0   0.0022160
1650.0   280.0   0.0001904
1350.0   520.0   0.0025671
950.0   520.0   0.0083140
1150.0   320.0   0.0034976
950.0   80.0   0.0036959
1350.0   320.0   0.0016747
850.0   520.0   0.0037053
1050.0   360.0   0.0061337
1200.0   640.0   0.0093343
400.0   120.0   0.0005303
500.0   1   0.0019400
1300.0   280.0   0.0026104
300.0   120.0   0.0000000
900.0   640.0   0.0010778
550.0   40.0   0.0051965
1050.0   480.0   0.0082317
1150.0   560.0   0.0076344
950.0   600.0   0.0032888
1000.0   680.0   0.0021218
800.0   240.0   0.0077047
500.0   80.0   0.0038491
700.0   280.0   0.0065516
1150.0   360.0   0.0045519
1550.0   520.0   0.0012554
600.0   200.0   0.0041467
1200.0   440.0   0.0035569
1400.0   560.0   0.0019763
1650.0   240.0   0.0005705
1000.0   560.0   0.0070034
950.0   640.0   0.0026593
1450.0   160.0   0.0005837
1500.0   600.0   0.0017296
1200.0   680.0   0.0084729
500.0   240.0   0.0010967
1100.0   80.0   0.0021685
1150.0   520.0   0.0071824
1300.0   320.0   0.0017748
900.0   160.0   0.0070056
650.0   160.0   0.0053953
1650.0   160.0   0.0002810
800.0   560.0   0.0012382
1700.0   640.0   0.0006643
850.0   560.0   0.0022649
1600.0   1   0.0000488
850.0   600.0   0.0016322
1450.0   600.0   0.0016479
1350.0   80.0   0.0007863
1650.0   680.0   0.0014086
1650.0   320.0   0.0001861
1250.0   600.0   0.0073058
1400.0   160.0   0.0004940
1350.0   640.0   0.0060760
1400.0   600.0   0.0039817
1400.0   120.0   0.0005909
1350.0   160.0   0.0004982
1000.0   320.0   0.0053092
1550.0   680.0   0.0028479
850.0   320.0   0.0079244
1450.0   480.0   0.0013672
750.0   320.0   0.0055707
1450.0   200.0   0.0002919
1700.0   680.0   0.0010305
1050.0   40.0   0.0029124
1350.0   280.0   0.0012865
1650.0   200.0   0.0002883
1400.0   480.0   0.0025709
1500.0   360.0   0.0011515
1500.0   240.0   0.0007660
1500.0   400.0   0.0009730
850.0   40.0   0.0053225
550.0   200.0   0.0024420
950.0   40.0   0.0034693
1200.0   240.0   0.0020214
1050.0   120.0   0.0021647
750.0   80.0   0.0091812
600.0   120.0   0.0051126
1600.0   680.0   0.0019767
1150.0   280.0   0.0037276
1050.0   640.0   0.0049035
550.0   240.0   0.0020799
300.0   1   0.0001527
1100.0   200.0   0.0037317
500.0   200.0   0.0015232
950.0   360.0   0.0087967
1450.0   360.0   0.0016484
1600.0   80.0   0.0000965
1400.0   40.0   0.0010875
650.0   120.0   0.0077561
650.0   280.0   0.0044604
750.0   200.0   0.0072588
850.0   120.0   0.0047094
1150.0   80.0   0.0026991
1250.0   440.0   0.0050055
900.0   320.0   0.0082409
1100.0   640.0   0.0094718
1450.0   120.0   0.0005952
1350.0   120.0   0.0006967
1550.0   80.0   0.0000000
1050.0   440.0   0.0078887
750.0   120.0   0.0084197
800.0   160.0   0.0082733
900.0   520.0   0.0058077
1050.0   560.0   0.0065591
1700.0   600.0   0.0005541
1150.0   1   0.0002430
800.0   320.0   0.0092101
1250.0   160.0   0.0013001
1700.0   120.0   0.0001870
350.0   1   0.0002627
1600.0   600.0   0.0016962
600.0   80.0   0.0066155
1400.0   320.0   0.0015581
750.0   280.0   0.0062487
1250.0   120.0   0.0010052
1300.0   240.0   0.0008909
950.0   680.0   0.0022336
1550.0   480.0   0.0006805
1550.0   440.0   0.0008652
1700.0   200.0   0.0001893
1300.0   360.0   0.0019855
450.0   1   0.0013028
800.0   400.0   0.0057415
1000.0   200.0   0.0058140
1250.0   80.0   0.0009146
800.0   40.0   0.0063998
1700.0   280.0   0.0001897
1600.0   320.0   0.0001889
450.0   120.0   0.0019493
1000.0   360.0   0.0092737
950.0   200.0   0.0076874
1550.0   200.0   0.0007645
500.0   40.0   0.0031666
1500.0   440.0   0.0014470
1200.0   320.0   0.0039801
1550.0   320.0   0.0007684
1650.0   600.0   0.0011400
900.0   680.0   0.0011189
450.0   40.0   0.0028227
1650.0   120.0   0.0000948
1200.0   360.0   0.0032116
1700.0   1   0.0000000
1700.0   480.0   0.0001859
450.0   200.0   0.0009937
1200.0   520.0   0.0065511
1600.0   560.0   0.0008621
1450.0   280.0   0.0008542
950.0   160.0   0.0039816
1300.0   600.0   0.0052423
650.0   200.0   0.0084242
800.0   440.0   0.0037744
1650.0   440.0   0.0005651
500.0   280.0   0.0004577
1550.0   280.0   0.0006761
1400.0   1   0.0000835
850.0   80.0   0.0065683
950.0   120.0   0.0039836
1050.0   80.0   0.0028678
1050.0   520.0   0.0084330
400.0   40.0   0.0012900
1700.0   440.0   0.0007561
1250.0   520.0   0.0054939
450.0   240.0   0.0003398
1500.0   200.0   0.0009672
1250.0   560.0   0.0051716
1100.0   280.0   0.0041794
1250.0   680.0   0.0074424
1150.0   440.0   0.0052002
800.0   280.0   0.0072945
950.0   560.0   0.0057754
1700.0   320.0   0.0000949
800.0   80.0   0.0054169
1550.0   240.0   0.0006694
1600.0   40.0   0.0000967
650.0   240.0   0.0050862
1250.0   40.0   0.0008026
1200.0   480.0   0.0046592
1700.0   80.0   0.0002803
1150.0   160.0   0.0019527
1350.0   240.0   0.0011739
1400.0   360.0   0.0004896
750.0   480.0   0.0015530
1600.0   160.0   0.0003744
1250.0   480.0   0.0050908
350.0   120.0   0.0001062
1300.0   160.0   0.0009768
1650.0   360.0   0.0001924
600.0   1   0.0025497
1500.0   680.0   0.0029251
550.0   320.0   0.0004526
1350.0   680.0   0.0055462
750.0   160.0   0.0078474
1500.0   560.0   0.0017393
1100.0   360.0   0.0057096
1500.0   520.0   0.0019402
1600.0   280.0   0.0001871
600.0   320.0   0.0005537
1300.0   40.0   0.0010240
350.0   80.0   0.0008424
700.0   40.0   0.0081426
700.0   80.0   0.0078159
550.0   1   0.0022000
400.0   200.0   0.0004625
1600.0   120.0   0.0006702
650.0   440.0   0.0008096
750.0   560.0   0.0003910
1300.0   480.0   0.0033912
1700.0   360.0   0.0000934
1450.0   240.0   0.0010578
1650.0   560.0   0.0010371
900.0   1   0.0012366
550.0   280.0   0.0010949
1100.0   160.0   0.0030562
1450.0   440.0   0.0011798
850.0   440.0   0.0066552
750.0   440.0   0.0029547
