#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 6NJet8_500HT800_300MHT450
# Mother  Daughter  Eff. 
1250.0   640.0   0.0178447
900.0   360.0   0.0249211
1650.0   640.0   0.0019858
250.0   40.0   0.0001033
1050.0   1   0.0004581
1100.0   440.0   0.0112336
1150.0   480.0   0.0130323
700.0   1   0.0024227
650.0   80.0   0.0159713
1550.0   600.0   0.0017935
1200.0   120.0   0.0014073
1350.0   600.0   0.0062265
1450.0   80.0   0.0002933
1300.0   1   0.0001355
700.0   520.0   0.0012458
1450.0   40.0   0.0008890
800.0   1   0.0013154
1350.0   480.0   0.0042789
550.0   360.0   0.0009064
1400.0   280.0   0.0008905
1200.0   280.0   0.0028507
800.0   520.0   0.0052988
1550.0   40.0   0.0000985
1050.0   600.0   0.0261167
1250.0   360.0   0.0032067
1150.0   640.0   0.0247866
1000.0   160.0   0.0064339
1000.0   280.0   0.0114583
1450.0   320.0   0.0009696
900.0   560.0   0.0112790
900.0   80.0   0.0074847
750.0   240.0   0.0204214
500.0   160.0   0.0037102
600.0   40.0   0.0150743
1000.0   600.0   0.0212766
850.0   200.0   0.0162254
850.0   280.0   0.0213122
900.0   40.0   0.0073318
1600.0   520.0   0.0006630
600.0   280.0   0.0067953
650.0   360.0   0.0045621
1600.0   440.0   0.0004808
850.0   160.0   0.0136899
350.0   160.0   0.0000000
650.0   320.0   0.0067908
1050.0   240.0   0.0056289
1200.0   560.0   0.0139129
850.0   1   0.0013720
1000.0   640.0   0.0162445
1400.0   200.0   0.0008823
1150.0   400.0   0.0079129
950.0   1   0.0006231
1500.0   480.0   0.0018363
950.0   400.0   0.0214149
1700.0   400.0   0.0006435
1500.0   280.0   0.0006797
1100.0   400.0   0.0094695
1500.0   1   0.0000821
1450.0   680.0   0.0052839
1600.0   360.0   0.0003789
850.0   640.0   0.0021963
1350.0   40.0   0.0010975
1100.0   40.0   0.0015400
800.0   600.0   0.0019098
1400.0   640.0   0.0069376
