#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_600MHTinf
# Mother  Daughter  Eff. 
1250.0   640.0   0.0135580
900.0   360.0   0.0025237
1650.0   640.0   0.0121040
250.0   40.0   0.0000000
1050.0   1   0.0008282
1100.0   440.0   0.0140163
1150.0   480.0   0.0162134
700.0   1   0.0003487
650.0   80.0   0.0003259
1550.0   600.0   0.0145365
1200.0   120.0   0.0097507
1350.0   600.0   0.0207551
1450.0   80.0   0.0049858
1300.0   1   0.0007115
700.0   520.0   0.0000000
1450.0   40.0   0.0045437
800.0   1   0.0004202
1350.0   480.0   0.0168239
550.0   360.0   0.0003885
1400.0   280.0   0.0093005
1200.0   280.0   0.0146610
800.0   520.0   0.0004510
1550.0   40.0   0.0031512
1050.0   600.0   0.0021764
1250.0   360.0   0.0186391
1150.0   640.0   0.0051424
1000.0   160.0   0.0133952
1000.0   280.0   0.0109375
1450.0   320.0   0.0090177
900.0   560.0   0.0005320
900.0   80.0   0.0057980
750.0   240.0   0.0006483
500.0   160.0   0.0000000
600.0   40.0   0.0002169
1000.0   600.0   0.0006227
850.0   200.0   0.0053373
850.0   280.0   0.0025073
900.0   40.0   0.0061630
1600.0   520.0   0.0099451
600.0   280.0   0.0001096
650.0   360.0   0.0000000
1600.0   440.0   0.0098077
850.0   160.0   0.0053062
350.0   160.0   0.0000000
650.0   320.0   0.0002191
1050.0   240.0   0.0131000
1200.0   560.0   0.0149284
850.0   1   0.0006318
1000.0   640.0   0.0006412
1400.0   200.0   0.0092148
1150.0   400.0   0.0151064
950.0   1   0.0007833
1500.0   480.0   0.0132406
950.0   400.0   0.0027701
1700.0   400.0   0.0059754
1500.0   280.0   0.0075736
1100.0   400.0   0.0158843
1500.0   1   0.0006075
1450.0   680.0   0.0227688
1600.0   360.0   0.0064412
850.0   640.0   0.0001156
1350.0   40.0   0.0047890
1100.0   40.0   0.0075975
800.0   600.0   0.0003581
1400.0   640.0   0.0217047
1150.0   200.0   0.0126427
1000.0   1   0.0007268
1050.0   320.0   0.0120868
250.0   1   0.0000327
1350.0   360.0   0.0132561
750.0   520.0   0.0005565
1400.0   680.0   0.0203497
950.0   320.0   0.0062718
1550.0   560.0   0.0141803
850.0   240.0   0.0045901
