#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_450MHT600
# Mother  Daughter  Eff. 
1250.0   640.0   0.0211345
900.0   360.0   0.0095689
1650.0   640.0   0.0104019
250.0   40.0   0.0000000
1050.0   1   0.0014802
1100.0   440.0   0.0213336
1150.0   480.0   0.0218574
700.0   1   0.0009177
650.0   80.0   0.0034767
1550.0   600.0   0.0111384
1200.0   120.0   0.0091476
1350.0   600.0   0.0238189
1450.0   80.0   0.0028351
1300.0   1   0.0006776
700.0   520.0   0.0010382
1450.0   40.0   0.0024694
800.0   1   0.0015346
1350.0   480.0   0.0153652
550.0   360.0   0.0006474
1400.0   280.0   0.0072227
1200.0   280.0   0.0146610
800.0   520.0   0.0011274
1550.0   40.0   0.0032496
1050.0   600.0   0.0054928
1250.0   360.0   0.0164345
1150.0   640.0   0.0139875
1000.0   160.0   0.0180361
1000.0   280.0   0.0204167
1450.0   320.0   0.0081451
900.0   560.0   0.0007448
900.0   80.0   0.0138098
750.0   240.0   0.0043220
500.0   160.0   0.0003274
600.0   40.0   0.0022774
1000.0   600.0   0.0038402
850.0   200.0   0.0131298
850.0   280.0   0.0097158
900.0   40.0   0.0143449
1600.0   520.0   0.0084296
600.0   280.0   0.0013152
650.0   360.0   0.0008902
1600.0   440.0   0.0069231
850.0   160.0   0.0148573
350.0   160.0   0.0001261
650.0   320.0   0.0017525
1050.0   240.0   0.0167844
1200.0   560.0   0.0226465
850.0   1   0.0015344
1000.0   640.0   0.0014962
1400.0   200.0   0.0056857
1150.0   400.0   0.0190114
950.0   1   0.0016199
1500.0   480.0   0.0100512
950.0   400.0   0.0114000
1700.0   400.0   0.0040449
1500.0   280.0   0.0064084
1100.0   400.0   0.0203645
1500.0   1   0.0003776
1450.0   680.0   0.0211356
1600.0   360.0   0.0053993
850.0   640.0   0.0019651
1350.0   40.0   0.0042901
1100.0   40.0   0.0093429
800.0   600.0   0.0010742
1400.0   640.0   0.0209118
1150.0   200.0   0.0144780
1000.0   1   0.0016842
1050.0   320.0   0.0206612
250.0   1   0.0000490
1350.0   360.0   0.0111940
750.0   520.0   0.0013357
1400.0   680.0   0.0232145
950.0   320.0   0.0139831
1550.0   560.0   0.0107311
850.0   240.0   0.0124893
1650.0   520.0   0.0053091
1650.0   40.0   0.0022014
700.0   240.0   0.0023929
1350.0   440.0   0.0125361
550.0   120.0   0.0008668
550.0   80.0   0.0004289
1500.0   120.0   0.0046805
1250.0   1   0.0006137
1500.0   320.0   0.0065890
1400.0   440.0   0.0114661
1100.0   320.0   0.0211877
500.0   120.0   0.0005469
900.0   200.0   0.0154832
700.0   320.0   0.0011072
1200.0   40.0   0.0073834
1100.0   1   0.0011846
1000.0   480.0   0.0094488
850.0   480.0   0.0015354
600.0   360.0   0.0004533
1300.0   560.0   0.0219263
800.0   120.0   0.0091344
600.0   160.0   0.0012889
1550.0   120.0   0.0034479
900.0   600.0   0.0018575
1100.0   240.0   0.0162999
1100.0   120.0   0.0131660
1450.0   1   0.0002983
550.0   160.0   0.0009746
1600.0   240.0   0.0036339
800.0   480.0   0.0010921
1350.0   1   0.0005225
800.0   200.0   0.0088505
1700.0   40.0   0.0019711
1150.0   680.0   0.0068360
1300.0   120.0   0.0072993
1350.0   560.0   0.0200692
700.0   480.0   0.0003392
1000.0   80.0   0.0123690
700.0   360.0   0.0008710
1000.0   440.0   0.0121432
1000.0   400.0   0.0140785
1300.0   640.0   0.0244342
300.0   80.0   0.0000000
700.0   160.0   0.0042368
1150.0   600.0   0.0152805
1100.0   480.0   0.0180460
400.0   160.0   0.0001086
1450.0   520.0   0.0132026
1700.0   520.0   0.0051843
1500.0   40.0   0.0021724
1600.0   400.0   0.0052925
900.0   240.0   0.0147012
500.0   320.0   0.0006175
1250.0   280.0   0.0115404
1350.0   400.0   0.0109482
850.0   360.0   0.0071850
650.0   400.0   0.0010150
950.0   240.0   0.0169402
1550.0   1   0.0003106
350.0   40.0   0.0001057
1050.0   680.0   0.0017833
1250.0   320.0   0.0134787
1500.0   160.0   0.0038617
750.0   360.0   0.0021559
1250.0   400.0   0.0181028
700.0   120.0   0.0051937
1250.0   200.0   0.0109979
1550.0   640.0   0.0122254
1450.0   560.0   0.0159590
1650.0   80.0   0.0024503
1400.0   240.0   0.0075637
800.0   360.0   0.0034361
1700.0   160.0   0.0028257
750.0   1   0.0011903
1700.0   240.0   0.0025070
750.0   400.0   0.0010927
1150.0   40.0   0.0085009
1200.0   600.0   0.0207898
1400.0   520.0   0.0144523
1650.0   280.0   0.0035231
1350.0   520.0   0.0188586
950.0   520.0   0.0046306
1150.0   320.0   0.0206769
950.0   80.0   0.0148891
1350.0   320.0   0.0098512
850.0   520.0   0.0023976
1050.0   360.0   0.0195447
1200.0   640.0   0.0164119
400.0   120.0   0.0002121
500.0   1   0.0002379
1300.0   280.0   0.0112450
300.0   120.0   0.0000000
900.0   640.0   0.0014012
550.0   40.0   0.0008661
1050.0   480.0   0.0138585
1150.0   560.0   0.0200144
950.0   600.0   0.0012731
1000.0   680.0   0.0018035
800.0   240.0   0.0082397
