#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_450MHTinf
# Mother  Daughter  Eff. 
1050.0   40.0   0.0249636
1350.0   280.0   0.0324592
1650.0   200.0   0.0100913
1400.0   480.0   0.0410363
1500.0   360.0   0.0266769
1500.0   240.0   0.0193412
1500.0   400.0   0.0309429
850.0   40.0   0.0147967
550.0   200.0   0.0003330
950.0   40.0   0.0209209
1200.0   240.0   0.0374975
1050.0   120.0   0.0316462
750.0   80.0   0.0074730
600.0   120.0   0.0015229
1600.0   680.0   0.0440512
1150.0   280.0   0.0376788
1050.0   640.0   0.0039645
550.0   240.0   0.0002189
300.0   1   0.0000509
1100.0   200.0   0.0337872
500.0   200.0   0.0001088
950.0   360.0   0.0145565
1450.0   360.0   0.0278290
1600.0   80.0   0.0118657
1400.0   40.0   0.0167079
650.0   120.0   0.0022622
650.0   280.0   0.0006527
750.0   200.0   0.0067250
850.0   120.0   0.0137001
1150.0   80.0   0.0261601
1250.0   440.0   0.0382421
900.0   320.0   0.0097200
1100.0   640.0   0.0048389
1450.0   120.0   0.0174586
1350.0   120.0   0.0212978
1550.0   80.0   0.0121096
1050.0   440.0   0.0204484
750.0   120.0   0.0087435
800.0   160.0   0.0102074
900.0   520.0   0.0032265
1050.0   560.0   0.0084331
1700.0   600.0   0.0288142
1150.0   1   0.0044785
800.0   320.0   0.0049843
1250.0   160.0   0.0296030
1700.0   120.0   0.0098186
350.0   1   0.0000175
1600.0   600.0   0.0337354
600.0   80.0   0.0016005
1400.0   320.0   0.0270718
750.0   280.0   0.0037707
1250.0   120.0   0.0256333
1300.0   240.0   0.0322708
950.0   680.0   0.0012763
1550.0   480.0   0.0317908
1550.0   440.0   0.0290329
1700.0   200.0   0.0104108
1300.0   360.0   0.0379232
450.0   1   0.0002895
800.0   400.0   0.0027083
1000.0   200.0   0.0280316
1250.0   80.0   0.0239837
800.0   40.0   0.0116065
1700.0   280.0   0.0111901
1600.0   320.0   0.0154922
450.0   120.0   0.0001083
1000.0   360.0   0.0200063
950.0   200.0   0.0244501
1550.0   200.0   0.0152905
500.0   40.0   0.0003276
1500.0   440.0   0.0357901
1200.0   320.0   0.0377114
1550.0   320.0   0.0192105
1650.0   600.0   0.0320160
900.0   680.0   0.0013427
450.0   40.0   0.0002171
1650.0   120.0   0.0104315
1200.0   360.0   0.0346246
1700.0   1   0.0010564
1700.0   480.0   0.0199870
