1100.000000 110.000000 6.608396
1300.000000 1260.000000 49.527741
1400.000000 160.000000 46.264460
1200.000000 160.000000 11.127737
800.000000 790.000000 1.592575
1000.000000 360.000000 3.121651
500.000000 450.000000 0.186920
900.000000 460.000000 1.988582
1100.000000 1075.000000 13.625211
1200.000000 360.000000 10.425276
1200.000000 1160.000000 31.096846
1000.000000 990.000000 6.641794
1400.000000 460.000000 45.827413
500.000000 460.000000 0.199832
800.000000 70.000000 104.100380
1300.000000 85.000000 37.455817
1500.000000 260.000000 92.336050
1300.000000 760.000000 23.152381
1100.000000 460.000000 6.659708
600.000000 160.000000 0.320795
500.000000 110.000000 0.177802
1200.000000 1190.000000 28.578355
400.000000 360.000000 0.129138
1400.000000 1350.000000 99.577354
1400.000000 110.000000 50.767267
1400.000000 560.000000 44.026716
1400.000000 260.000000 43.223120
1000.000000 975.000000 7.184398
1400.000000 1060.000000 61.523459
1500.000000 110.000000 71.703469
1500.000000 660.000000 75.979157
500.000000 260.000000 0.223747
600.000000 460.000000 0.459438
300.000000 85.000000 2.940540
1300.000000 70.000000 52.174210
500.000000 160.000000 0.201036
800.000000 260.000000 0.844523
300.000000 110.000000 0.336134
900.000000 160.000000 1.505991
1400.000000 660.000000 44.142484
1200.000000 1100.000000 37.119925
1200.000000 860.000000 21.439496
1300.000000 560.000000 22.946277
1500.000000 70.000000 107.279652
400.000000 375.000000 0.076371
1000.000000 85.000000 13.174015
1400.000000 85.000000 82.353574
1300.000000 110.000000 22.747133
900.000000 890.000000 2.944421
600.000000 260.000000 0.297387
900.000000 860.000000 3.579717
700.000000 600.000000 0.983094
1300.000000 660.000000 23.193066
1000.000000 460.000000 3.449197
400.000000 300.000000 0.128677
300.000000 260.000000 0.087878
1400.000000 1390.000000 82.879107
1500.000000 960.000000 59.454996
300.000000 290.000000 0.039931
1100.000000 70.000000 67.486365
1500.000000 860.000000 88.351885
1000.000000 260.000000 2.804548
200.000000 110.000000 0.299728
900.000000 875.000000 3.383950
900.000000 800.000000 5.241916
400.000000 110.000000 0.212720
1300.000000 1160.000000 61.065903
700.000000 110.000000 0.461102
1400.000000 1375.000000 83.109996
1100.000000 760.000000 11.286260
900.000000 560.000000 2.428405
600.000000 360.000000 0.409202
1100.000000 560.000000 7.225126
500.000000 475.000000 0.149548
1300.000000 460.000000 18.547447
900.000000 850.000000 3.675149
800.000000 760.000000 1.670529
1300.000000 860.000000 27.743287
1000.000000 110.000000 4.177461
1100.000000 1090.000000 14.639542
600.000000 560.000000 0.357905
1400.000000 760.000000 41.327446
1500.000000 1160.000000 106.591033
1100.000000 860.000000 13.084447
1300.000000 1250.000000 53.961552
1400.000000 960.000000 55.151983
1400.000000 1360.000000 95.988093
1100.000000 660.000000 7.952009
300.000000 160.000000 0.313083
1000.000000 560.000000 3.937286
1500.000000 360.000000 88.823364
1000.000000 660.000000 5.163926
1400.000000 1260.000000 104.827479
300.000000 275.000000 0.054483
500.000000 360.000000 0.297224
600.000000 590.000000 0.250457
500.000000 490.000000 0.142091
400.000000 390.000000 0.100765
1300.000000 960.000000 29.419567
400.000000 85.000000 0.628091
200.000000 100.000000 0.979121
300.000000 250.000000 0.119664
1200.000000 1175.000000 31.602782
