#MA5 EffMap for txName: T1bbbb , Analysis: atlas_susy_2013_04 , SR: >=8j80,>=2bjets
# Mother  Daughter  Eff. 
1680.0   240.0   0.0070057
1320.0   360.0   0.0037222
1260.0   280.0   0.0039464
1140.0   1   0.0049749
1440.0   200.0   0.0063146
360.0   320.0   0.0000000
1020.0   120.0   0.0030973
300.0   1   0.0000171
1500.0   240.0   0.0060484
420.0   320.0   0.0000000
420.0   120.0   0.0001977
1080.0   80.0   0.0039971
1560.0   80.0   0.0077006
1080.0   680.0   0.0005240
1380.0   400.0   0.0036098
1140.0   120.0   0.0043103
600.0   360.0   0.0000922
720.0   440.0   0.0001655
240.0   1   0.0000162
1020.0   80.0   0.0033562
660.0   280.0   0.0005913
1200.0   120.0   0.0044991
600.0   40.0   0.0007893
1680.0   480.0   0.0049390
600.0   520.0   0.0000183
480.0   40.0   0.0002742
660.0   160.0   0.0006254
960.0   80.0   0.0038156
1020.0   360.0   0.0014847
720.0   120.0   0.0011691
1620.0   440.0   0.0045926
540.0   400.0   0.0000183
1020.0   40.0   0.0037140
600.0   160.0   0.0005692
240.0   160.0   0.0000000
1500.0   680.0   0.0025022
1440.0   480.0   0.0033200
300.0   240.0   0.0000000
1320.0   320.0   0.0045725
600.0   1   0.0009371
660.0   1   0.0011513
1500.0   120.0   0.0070650
600.0   400.0   0.0001104
480.0   360.0   0.0000182
720.0   680.0   0.0000000
780.0   560.0   0.0000730
420.0   80.0   0.0001610
1320.0   400.0   0.0030146
300.0   160.0   0.0000169
1440.0   160.0   0.0061207
1380.0   200.0   0.0050447
600.0   480.0   0.0000000
1440.0   360.0   0.0044708
780.0   1   0.0014381
840.0   640.0   0.0000360
540.0   280.0   0.0002014
660.0   520.0   0.0000000
1560.0   40.0   0.0072029
840.0   80.0   0.0021727
1080.0   240.0   0.0027843
1620.0   640.0   0.0032154
1080.0   640.0   0.0006292
1680.0   600.0   0.0042532
960.0   600.0   0.0003086
720.0   560.0   0.0000000
240.0   40.0   0.0000000
1260.0   320.0   0.0033801
1680.0   400.0   0.0055432
1380.0   80.0   0.0066085
1140.0   400.0   0.0020516
1440.0   400.0   0.0041833
60.0   40.0   0.0000000
660.0   80.0   0.0011718
900.0   480.0   0.0007346
660.0   640.0   0.0000000
1440.0   640.0   0.0020617
1380.0   440.0   0.0032424
840.0   440.0   0.0004176
480.0   440.0   0.0000000
900.0   560.0   0.0003939
420.0   200.0   0.0000180
1440.0   680.0   0.0022766
1200.0   640.0   0.0011845
840.0   320.0   0.0010467
