#MA5 EffMap for txName: T1bbbb , Analysis: atlas_susy_2013_04 , SR: 8j50,0bjet
# Mother  Daughter  Eff. 
900.0   640.0   0.0001252
300.0   120.0   0.0000509
420.0   360.0   0.0000358
1200.0   1   0.0007564
1620.0   360.0   0.0008596
1500.0   80.0   0.0007248
1260.0   80.0   0.0005468
1680.0   560.0   0.0005602
1260.0   600.0   0.0004104
1500.0   280.0   0.0006414
120.0   80.0   0.0000000
960.0   680.0   0.0000534
840.0   600.0   0.0001090
1020.0   560.0   0.0002489
1200.0   240.0   0.0006852
540.0   440.0   0.0000548
900.0   240.0   0.0004844
420.0   1   0.0001071
1260.0   120.0   0.0006634
600.0   80.0   0.0002768
1380.0   600.0   0.0005210
360.0   1   0.0000879
780.0   240.0   0.0001645
480.0   280.0   0.0000546
1260.0   160.0   0.0006657
1620.0   600.0   0.0006278
1260.0   680.0   0.0003072
1320.0   600.0   0.0005771
1440.0   320.0   0.0007306
960.0   480.0   0.0002319
1500.0   520.0   0.0005913
1020.0   640.0   0.0002123
1500.0   480.0   0.0006087
420.0   40.0   0.0000895
1620.0   1   0.0006961
480.0   160.0   0.0000365
1440.0   240.0   0.0007777
1680.0   40.0   0.0007507
1680.0   160.0   0.0007679
1680.0   680.0   0.0004481
1260.0   640.0   0.0003586
840.0   200.0   0.0005065
1200.0   160.0   0.0007117
840.0   560.0   0.0001266
1560.0   240.0   0.0008338
1380.0   280.0   0.0006223
960.0   200.0   0.0007143
1080.0   160.0   0.0006320
720.0   1   0.0003292
660.0   120.0   0.0005509
1440.0   280.0   0.0005651
1560.0   440.0   0.0006997
840.0   360.0   0.0002174
720.0   520.0   0.0000733
900.0   680.0   0.0000539
1560.0   600.0   0.0007348
480.0   400.0   0.0000182
1320.0   680.0   0.0004238
1200.0   680.0   0.0002583
1440.0   120.0   0.0006644
1560.0   640.0   0.0006010
780.0   400.0   0.0002736
780.0   440.0   0.0001638
1500.0   360.0   0.0009376
660.0   440.0   0.0001467
1560.0   520.0   0.0006036
600.0   440.0   0.0000553
1080.0   440.0   0.0003846
1260.0   360.0   0.0004971
1620.0   160.0   0.0007738
1500.0   560.0   0.0004769
1620.0   560.0   0.0005983
960.0   560.0   0.0002650
1080.0   480.0   0.0004208
1020.0   1   0.0005850
1320.0   40.0   0.0006738
1500.0   160.0   0.0006566
360.0   240.0   0.0000177
1560.0   200.0   0.0008331
840.0   120.0   0.0003454
900.0   440.0   0.0003597
540.0   480.0   0.0000183
540.0   360.0   0.0000913
1320.0   200.0   0.0007938
1260.0   480.0   0.0004779
900.0   400.0   0.0003957
780.0   280.0   0.0002959
1380.0   1   0.0007839
720.0   600.0   0.0000915
1680.0   640.0   0.0005118
1020.0   440.0   0.0003543
660.0   400.0   0.0002389
1320.0   640.0   0.0004053
180.0   120.0   0.0000000
600.0   320.0   0.0000551
780.0   40.0   0.0004748
1140.0   240.0   0.0005898
540.0   40.0   0.0001467
1680.0   520.0   0.0004816
660.0   320.0   0.0002387
1200.0   320.0   0.0007762
600.0   240.0   0.0002024
240.0   80.0   0.0000324
1260.0   40.0   0.0009532
540.0   320.0   0.0000550
660.0   480.0   0.0000366
780.0   160.0   0.0004770
1200.0   440.0   0.0004502
1020.0   600.0   0.0001772
1320.0   440.0   0.0004882
1140.0   560.0   0.0004008
1680.0   1   0.0008348
900.0   1   0.0004662
1200.0   80.0   0.0008406
660.0   360.0   0.0001480
1140.0   480.0   0.0004168
1200.0   200.0   0.0006733
420.0   160.0   0.0000717
360.0   160.0   0.0000877
1200.0   40.0   0.0006355
1500.0   320.0   0.0007748
360.0   280.0   0.0000000
1560.0   320.0   0.0006376
1080.0   120.0   0.0005938
900.0   600.0   0.0001080
780.0   480.0   0.0001279
540.0   120.0   0.0001841
900.0   520.0   0.0001791
900.0   200.0   0.0005378
1080.0   360.0   0.0002976
780.0   680.0   0.0000000
960.0   40.0   0.0005521
960.0   320.0   0.0004283
480.0   240.0   0.0001273
1080.0   560.0   0.0003148
1140.0   440.0   0.0004511
1440.0   40.0   0.0007964
1560.0   160.0   0.0009899
1020.0   680.0   0.0001756
1380.0   160.0   0.0006230
1440.0   520.0   0.0006179
1260.0   560.0   0.0003764
960.0   640.0   0.0001601
900.0   80.0   0.0004510
840.0   480.0   0.0001993
180.0   80.0   0.0000000
360.0   40.0   0.0000703
1140.0   320.0   0.0005395
1140.0   640.0   0.0002078
1260.0   1   0.0007677
840.0   400.0   0.0003268
900.0   120.0   0.0005013
120.0   40.0   0.0000000
1320.0   280.0   0.0005586
780.0   200.0   0.0002190
300.0   200.0   0.0000513
300.0   40.0   0.0000612
900.0   360.0   0.0003231
1440.0   600.0   0.0003654
1500.0   200.0   0.0008724
1380.0   680.0   0.0004865
720.0   320.0   0.0002006
1680.0   80.0   0.0008330
1020.0   400.0   0.0004798
1140.0   680.0   0.0003128
1620.0   280.0   0.0007758
600.0   560.0   0.0000000
1200.0   480.0   0.0003936
1020.0   320.0   0.0005321
240.0   120.0   0.0000162
1680.0   200.0   0.0007195
1200.0   600.0   0.0004988
1620.0   480.0   0.0006615
1320.0   480.0   0.0006106
