#MA5 EffMap for txName: T1bbbb , Analysis: atlas_susy_2013_04 , SR: 7j80,0bjet
# Mother  Daughter  Eff. 
1680.0   240.0   0.0007855
1320.0   360.0   0.0006340
1260.0   280.0   0.0005613
1140.0   1   0.0008871
1440.0   200.0   0.0006498
360.0   320.0   0.0000000
1020.0   120.0   0.0003186
300.0   1   0.0000000
1500.0   240.0   0.0008875
420.0   320.0   0.0000000
420.0   120.0   0.0000539
1080.0   80.0   0.0007538
1560.0   80.0   0.0011420
1080.0   680.0   0.0001921
1380.0   400.0   0.0006050
1140.0   120.0   0.0008516
600.0   360.0   0.0000553
720.0   440.0   0.0000919
240.0   1   0.0000485
1020.0   80.0   0.0006006
660.0   280.0   0.0001663
1200.0   120.0   0.0007068
600.0   40.0   0.0003120
1680.0   480.0   0.0007537
600.0   520.0   0.0000000
480.0   40.0   0.0001280
660.0   160.0   0.0000920
960.0   80.0   0.0006954
1020.0   360.0   0.0004148
720.0   120.0   0.0003471
1620.0   440.0   0.0007277
540.0   400.0   0.0000183
1020.0   40.0   0.0004798
600.0   160.0   0.0002938
240.0   160.0   0.0000000
1500.0   680.0   0.0003786
1440.0   480.0   0.0005478
300.0   240.0   0.0000170
1320.0   320.0   0.0006532
600.0   1   0.0002021
660.0   1   0.0003472
1500.0   120.0   0.0008708
600.0   400.0   0.0000368
480.0   360.0   0.0000000
720.0   680.0   0.0000000
780.0   560.0   0.0000183
420.0   80.0   0.0000894
1320.0   400.0   0.0005726
300.0   160.0   0.0000000
1440.0   160.0   0.0007984
1380.0   200.0   0.0008212
600.0   480.0   0.0000000
1440.0   360.0   0.0006127
780.0   1   0.0005279
840.0   640.0   0.0000540
540.0   280.0   0.0000366
660.0   520.0   0.0000000
1560.0   40.0   0.0008493
840.0   80.0   0.0004708
1080.0   240.0   0.0004028
1620.0   640.0   0.0004524
1080.0   640.0   0.0002272
1680.0   600.0   0.0006580
960.0   600.0   0.0001764
720.0   560.0   0.0000184
240.0   40.0   0.0000162
1260.0   320.0   0.0007853
1680.0   400.0   0.0008972
1380.0   80.0   0.0006341
1140.0   400.0   0.0005042
1440.0   400.0   0.0005976
60.0   40.0   0.0000000
660.0   80.0   0.0001838
900.0   480.0   0.0001792
660.0   640.0   0.0000000
1440.0   640.0   0.0003990
1380.0   440.0   0.0007049
840.0   440.0   0.0002542
480.0   440.0   0.0000000
900.0   560.0   0.0000895
420.0   200.0   0.0000180
1440.0   680.0   0.0002825
1200.0   640.0   0.0003433
840.0   320.0   0.0001985
1320.0   560.0   0.0004063
1200.0   560.0   0.0003268
1020.0   240.0   0.0006034
540.0   1   0.0002021
1560.0   400.0   0.0006501
1380.0   40.0   0.0008412
1380.0   240.0   0.0007534
420.0   400.0   0.0000000
840.0   160.0   0.0004360
180.0   1   0.0000000
1140.0   280.0   0.0005050
1380.0   360.0   0.0006856
120.0   1   0.0000000
1080.0   520.0   0.0002629
1440.0   440.0   0.0006145
360.0   120.0   0.0000175
1080.0   280.0   0.0007349
480.0   80.0   0.0000677
780.0   320.0   0.0001823
1080.0   40.0   0.0007879
1620.0   680.0   0.0004361
1680.0   320.0   0.0007362
600.0   120.0   0.0002563
1320.0   80.0   0.0006977
1380.0   480.0   0.0003688
1500.0   400.0   0.0008048
1500.0   1   0.0008386
1140.0   80.0   0.0005894
1140.0   600.0   0.0003129
780.0   80.0   0.0004763
600.0   200.0   0.0001104
780.0   360.0   0.0001642
1320.0   1   0.0007275
1440.0   1   0.0007119
1200.0   520.0   0.0004823
1500.0   640.0   0.0003949
1020.0   200.0   0.0006200
1380.0   320.0   0.0007714
1080.0   1   0.0007014
780.0   520.0   0.0001647
1620.0   400.0   0.0007422
1680.0   440.0   0.0007700
1020.0   520.0   0.0003010
1020.0   160.0   0.0005493
1620.0   320.0   0.0007599
540.0   160.0   0.0001468
1620.0   40.0   0.0007627
480.0   120.0   0.0000365
720.0   160.0   0.0002377
660.0   200.0   0.0001833
1020.0   480.0   0.0003180
960.0   240.0   0.0004641
1620.0   200.0   0.0007130
1080.0   600.0   0.0002626
540.0   200.0   0.0000913
840.0   1   0.0004343
840.0   280.0   0.0001812
1560.0   280.0   0.0007817
720.0   240.0   0.0001836
240.0   200.0   0.0000000
720.0   40.0   0.0002937
1140.0   200.0   0.0005198
720.0   200.0   0.0002931
900.0   160.0   0.0003947
900.0   320.0   0.0002350
1440.0   560.0   0.0005665
300.0   80.0   0.0000170
1560.0   680.0   0.0005517
1080.0   320.0   0.0005401
480.0   200.0   0.0000365
1620.0   240.0   0.0007448
600.0   280.0   0.0000552
1200.0   280.0   0.0004803
960.0   1   0.0008863
1380.0   640.0   0.0003183
1380.0   560.0   0.0005708
300.0   280.0   0.0000000
1140.0   40.0   0.0008164
1680.0   280.0   0.0009139
180.0   160.0   0.0000000
60.0   1   0.0000000
480.0   320.0   0.0000183
1380.0   120.0   0.0005847
1680.0   120.0   0.0009329
1260.0   240.0   0.0007857
960.0   160.0   0.0004985
720.0   400.0   0.0001100
1140.0   520.0   0.0002785
1260.0   200.0   0.0007001
1140.0   160.0   0.0006250
1620.0   120.0   0.0010066
840.0   40.0   0.0004355
180.0   40.0   0.0000000
1140.0   360.0   0.0006074
840.0   680.0   0.0000181
1260.0   400.0   0.0005964
1320.0   240.0   0.0007424
960.0   280.0   0.0002324
1380.0   520.0   0.0006020
660.0   240.0   0.0001290
720.0   280.0   0.0002398
1560.0   1   0.0007334
660.0   560.0   0.0000184
1200.0   360.0   0.0006102
1320.0   120.0   0.0007778
960.0   440.0   0.0002849
1560.0   360.0   0.0007034
