#MA5 EffMap for txName: T1bbbb , Analysis: atlas_susy_2013_04 , SR: 9j50,0bjet
# Mother  Daughter  Eff. 
900.0   640.0   0.0000179
300.0   120.0   0.0000000
420.0   360.0   0.0000000
1200.0   1   0.0001203
1620.0   360.0   0.0002271
1500.0   80.0   0.0002306
1260.0   80.0   0.0002563
1680.0   560.0   0.0001601
1260.0   600.0   0.0000513
1500.0   280.0   0.0001973
120.0   80.0   0.0000000
960.0   680.0   0.0000356
840.0   600.0   0.0000182
1020.0   560.0   0.0000711
1200.0   240.0   0.0001370
540.0   440.0   0.0000000
900.0   240.0   0.0000897
420.0   1   0.0000714
1260.0   120.0   0.0002041
600.0   80.0   0.0000369
1380.0   600.0   0.0001345
360.0   1   0.0000176
780.0   240.0   0.0001096
480.0   280.0   0.0000000
1260.0   160.0   0.0001878
1620.0   600.0   0.0001522
1260.0   680.0   0.0000512
1320.0   600.0   0.0000170
1440.0   320.0   0.0001660
960.0   480.0   0.0001070
1500.0   520.0   0.0000986
1020.0   640.0   0.0000531
1500.0   480.0   0.0001810
420.0   40.0   0.0000358
1620.0   1   0.0001619
480.0   160.0   0.0000182
1440.0   240.0   0.0002978
1680.0   40.0   0.0003035
1680.0   160.0   0.0002240
1680.0   680.0   0.0000320
1260.0   640.0   0.0001025
840.0   200.0   0.0000905
1200.0   160.0   0.0002303
840.0   560.0   0.0000362
1560.0   240.0   0.0002125
1380.0   280.0   0.0001850
960.0   200.0   0.0002500
1080.0   160.0   0.0001404
720.0   1   0.0002195
660.0   120.0   0.0000735
1440.0   280.0   0.0002992
1560.0   440.0   0.0001627
840.0   360.0   0.0000181
720.0   520.0   0.0001100
900.0   680.0   0.0000180
1560.0   600.0   0.0000490
480.0   400.0   0.0000000
1320.0   680.0   0.0000509
1200.0   680.0   0.0000689
1440.0   120.0   0.0002159
1560.0   640.0   0.0000487
780.0   400.0   0.0001094
780.0   440.0   0.0000546
1500.0   360.0   0.0001974
660.0   440.0   0.0000000
1560.0   520.0   0.0001631
600.0   440.0   0.0000553
1080.0   440.0   0.0000699
1260.0   360.0   0.0001714
1620.0   160.0   0.0001290
1500.0   560.0   0.0001480
1620.0   560.0   0.0001455
960.0   560.0   0.0000000
1080.0   480.0   0.0001227
1020.0   1   0.0002127
1320.0   40.0   0.0001348
1500.0   160.0   0.0001477
360.0   240.0   0.0000000
1560.0   200.0   0.0001634
840.0   120.0   0.0000727
900.0   440.0   0.0000540
540.0   480.0   0.0000000
540.0   360.0   0.0000000
1320.0   200.0   0.0003378
1260.0   480.0   0.0001366
900.0   400.0   0.0000540
780.0   280.0   0.0000455
1380.0   1   0.0001668
720.0   600.0   0.0000000
1680.0   640.0   0.0000480
1020.0   440.0   0.0000886
660.0   400.0   0.0000000
1320.0   640.0   0.0000507
180.0   120.0   0.0000000
600.0   320.0   0.0000000
780.0   40.0   0.0000913
1140.0   240.0   0.0001388
540.0   40.0   0.0000367
1680.0   520.0   0.0000642
660.0   320.0   0.0000918
1200.0   320.0   0.0001678
600.0   240.0   0.0000184
240.0   80.0   0.0000000
1260.0   40.0   0.0002042
540.0   320.0   0.0000000
660.0   480.0   0.0000000
780.0   160.0   0.0000550
1200.0   440.0   0.0001385
1020.0   600.0   0.0000709
1320.0   440.0   0.0001515
1140.0   560.0   0.0000349
1680.0   1   0.0002408
900.0   1   0.0001434
1200.0   80.0   0.0002402
660.0   360.0   0.0000370
1140.0   480.0   0.0000347
1200.0   200.0   0.0001726
420.0   160.0   0.0000000
360.0   160.0   0.0000175
1200.0   40.0   0.0002748
1500.0   320.0   0.0002308
360.0   280.0   0.0000000
1560.0   320.0   0.0001962
1080.0   120.0   0.0002270
900.0   600.0   0.0000360
780.0   480.0   0.0000000
540.0   120.0   0.0000368
900.0   520.0   0.0000358
900.0   200.0   0.0000896
1080.0   360.0   0.0000525
780.0   680.0   0.0000182
960.0   40.0   0.0000883
960.0   320.0   0.0001071
480.0   240.0   0.0000182
1080.0   560.0   0.0000350
1140.0   440.0   0.0000694
1440.0   40.0   0.0001493
1560.0   160.0   0.0001947
1020.0   680.0   0.0000351
1380.0   160.0   0.0002526
1440.0   520.0   0.0001002
1260.0   560.0   0.0000342
960.0   640.0   0.0000000
900.0   80.0   0.0001263
840.0   480.0   0.0000362
180.0   80.0   0.0000000
360.0   40.0   0.0000000
1140.0   320.0   0.0000870
1140.0   640.0   0.0000693
1260.0   1   0.0001365
840.0   400.0   0.0000363
900.0   120.0   0.0001074
120.0   40.0   0.0000000
1320.0   280.0   0.0001354
780.0   200.0   0.0000548
300.0   200.0   0.0000000
300.0   40.0   0.0000000
900.0   360.0   0.0000180
1440.0   600.0   0.0001329
1500.0   200.0   0.0001811
1380.0   680.0   0.0000671
720.0   320.0   0.0000912
1680.0   80.0   0.0002243
1020.0   400.0   0.0000889
1140.0   680.0   0.0000869
1620.0   280.0   0.0002101
600.0   560.0   0.0000000
1200.0   480.0   0.0001027
1020.0   320.0   0.0001064
240.0   120.0   0.0000000
1680.0   200.0   0.0001119
1200.0   600.0   0.0001032
1620.0   480.0   0.0001291
1320.0   480.0   0.0001187
1260.0   440.0   0.0001195
360.0   80.0   0.0000000
540.0   240.0   0.0000368
1500.0   600.0   0.0001475
840.0   520.0   0.0000000
1020.0   280.0   0.0001236
480.0   1   0.0000226
780.0   600.0   0.0000183
1620.0   80.0   0.0001623
1080.0   200.0   0.0000877
1080.0   400.0   0.0001221
1320.0   160.0   0.0001695
1560.0   560.0   0.0000980
900.0   280.0   0.0000359
1500.0   440.0   0.0001976
1200.0   400.0   0.0001371
1620.0   520.0   0.0001622
720.0   640.0   0.0000000
1440.0   80.0   0.0001999
720.0   80.0   0.0000913
900.0   40.0   0.0000540
420.0   240.0   0.0000179
360.0   200.0   0.0000000
660.0   600.0   0.0000183
1560.0   120.0   0.0002124
1500.0   40.0   0.0002305
960.0   120.0   0.0001426
540.0   520.0   0.0000000
960.0   520.0   0.0000535
960.0   400.0   0.0000357
1260.0   520.0   0.0001194
780.0   120.0   0.0000911
1680.0   360.0   0.0002085
1560.0   480.0   0.0001789
960.0   360.0   0.0001073
1320.0   520.0   0.0001014
720.0   360.0   0.0000000
780.0   640.0   0.0000000
660.0   40.0   0.0001289
840.0   240.0   0.0000544
420.0   280.0   0.0000179
540.0   80.0   0.0000734
720.0   480.0   0.0000367
1680.0   240.0   0.0001443
1320.0   360.0   0.0003068
1260.0   280.0   0.0001191
1140.0   1   0.0002261
1440.0   200.0   0.0002333
360.0   320.0   0.0000000
1020.0   120.0   0.0001062
300.0   1   0.0000171
