#MA5 EffMap for txName: T1bbbb , Analysis: atlas_susy_2013_04 , SR: 8j50,1bjet
# Mother  Daughter  Eff. 
900.0   640.0   0.0004470
300.0   120.0   0.0001527
420.0   360.0   0.0000179
1200.0   1   0.0033351
1620.0   360.0   0.0033088
1500.0   80.0   0.0037725
1260.0   80.0   0.0031785
1680.0   560.0   0.0029771
1260.0   600.0   0.0016244
1500.0   280.0   0.0032891
120.0   80.0   0.0000000
960.0   680.0   0.0006942
840.0   600.0   0.0004723
1020.0   560.0   0.0012447
1200.0   240.0   0.0028777
540.0   440.0   0.0000914
900.0   240.0   0.0020274
420.0   1   0.0005357
1260.0   120.0   0.0031810
600.0   80.0   0.0011812
1380.0   600.0   0.0022523
360.0   1   0.0003165
780.0   240.0   0.0012609
480.0   280.0   0.0003458
1260.0   160.0   0.0035675
1620.0   600.0   0.0028727
1260.0   680.0   0.0015020
1320.0   600.0   0.0020028
1440.0   320.0   0.0034538
960.0   480.0   0.0014268
1500.0   520.0   0.0027266
1020.0   640.0   0.0009199
1500.0   480.0   0.0025993
420.0   40.0   0.0005908
1620.0   1   0.0038364
480.0   160.0   0.0005468
1440.0   240.0   0.0035905
1680.0   40.0   0.0038333
1680.0   160.0   0.0035034
1680.0   680.0   0.0028165
1260.0   640.0   0.0015028
840.0   200.0   0.0018091
1200.0   160.0   0.0035794
840.0   560.0   0.0004702
1560.0   240.0   0.0033678
1380.0   280.0   0.0030444
960.0   200.0   0.0024823
1080.0   160.0   0.0027562
720.0   1   0.0015912
660.0   120.0   0.0013038
1440.0   280.0   0.0033242
1560.0   440.0   0.0028803
840.0   360.0   0.0013588
720.0   520.0   0.0004033
900.0   680.0   0.0003775
1560.0   600.0   0.0027595
480.0   400.0   0.0000546
1320.0   680.0   0.0016611
1200.0   680.0   0.0011365
1440.0   120.0   0.0033219
1560.0   640.0   0.0026802
780.0   400.0   0.0010761
780.0   440.0   0.0007645
1500.0   360.0   0.0031747
660.0   440.0   0.0005685
1560.0   520.0   0.0030180
600.0   440.0   0.0002950
1080.0   440.0   0.0020803
1260.0   360.0   0.0027427
1620.0   160.0   0.0038529
1500.0   560.0   0.0027299
1620.0   560.0   0.0030074
960.0   560.0   0.0009939
1080.0   480.0   0.0017885
1020.0   1   0.0026058
1320.0   40.0   0.0036551
1500.0   160.0   0.0032175
360.0   240.0   0.0001061
1560.0   200.0   0.0034632
840.0   120.0   0.0017814
900.0   440.0   0.0012588
540.0   480.0   0.0000366
540.0   360.0   0.0002922
1320.0   200.0   0.0034961
1260.0   480.0   0.0023385
900.0   400.0   0.0016010
780.0   280.0   0.0013884
1380.0   1   0.0034026
720.0   600.0   0.0001463
1680.0   640.0   0.0026710
1020.0   440.0   0.0017892
660.0   400.0   0.0005513
1320.0   640.0   0.0015705
180.0   120.0   0.0000150
600.0   320.0   0.0006974
780.0   40.0   0.0022462
1140.0   240.0   0.0027928
540.0   40.0   0.0014122
1680.0   520.0   0.0032427
660.0   320.0   0.0008079
1200.0   320.0   0.0027271
600.0   240.0   0.0007176
240.0   80.0   0.0000811
1260.0   40.0   0.0038126
540.0   320.0   0.0003115
660.0   480.0   0.0003298
780.0   160.0   0.0016512
1200.0   440.0   0.0019565
1020.0   600.0   0.0012406
1320.0   440.0   0.0028283
1140.0   560.0   0.0014291
1680.0   1   0.0039655
900.0   1   0.0027435
1200.0   80.0   0.0037228
660.0   360.0   0.0007771
1140.0   480.0   0.0016844
1200.0   200.0   0.0027622
420.0   160.0   0.0003408
360.0   160.0   0.0001404
1200.0   40.0   0.0031090
1500.0   320.0   0.0033465
360.0   280.0   0.0000000
1560.0   320.0   0.0031389
1080.0   120.0   0.0030913
900.0   600.0   0.0007020
780.0   480.0   0.0006214
540.0   120.0   0.0009573
900.0   520.0   0.0010211
900.0   200.0   0.0017925
1080.0   360.0   0.0021182
780.0   680.0   0.0000728
960.0   40.0   0.0026279
960.0   320.0   0.0019097
480.0   240.0   0.0002546
1080.0   560.0   0.0015218
1140.0   440.0   0.0021685
1440.0   40.0   0.0030196
1560.0   160.0   0.0036839
1020.0   680.0   0.0007728
1380.0   160.0   0.0038560
1440.0   520.0   0.0026052
1260.0   560.0   0.0019507
960.0   640.0   0.0006404
900.0   80.0   0.0026702
840.0   480.0   0.0010509
180.0   80.0   0.0000150
360.0   40.0   0.0003690
1140.0   320.0   0.0024886
1140.0   640.0   0.0014889
1260.0   1   0.0031561
840.0   400.0   0.0012529
900.0   120.0   0.0021483
120.0   40.0   0.0000400
1320.0   280.0   0.0032836
780.0   200.0   0.0015878
300.0   200.0   0.0000342
300.0   40.0   0.0001632
900.0   360.0   0.0015079
1440.0   600.0   0.0020760
1500.0   200.0   0.0037201
1380.0   680.0   0.0023486
720.0   320.0   0.0011486
1680.0   80.0   0.0035241
1020.0   400.0   0.0020260
1140.0   680.0   0.0011121
1620.0   280.0   0.0035880
600.0   560.0   0.0000000
1200.0   480.0   0.0023104
1020.0   320.0   0.0020573
240.0   120.0   0.0000162
1680.0   200.0   0.0038532
1200.0   600.0   0.0016511
1620.0   480.0   0.0032913
1320.0   480.0   0.0025950
1260.0   440.0   0.0021843
360.0   80.0   0.0002800
540.0   240.0   0.0007535
1500.0   600.0   0.0027703
840.0   520.0   0.0006148
1020.0   280.0   0.0025259
480.0   1   0.0008602
780.0   600.0   0.0003835
1620.0   80.0   0.0035704
1080.0   200.0   0.0026318
1080.0   400.0   0.0022325
1320.0   160.0   0.0035418
1560.0   560.0   0.0031859
900.0   280.0   0.0016695
1500.0   440.0   0.0033918
1200.0   400.0   0.0025532
1620.0   520.0   0.0026279
720.0   640.0   0.0000549
1440.0   80.0   0.0035818
720.0   80.0   0.0017338
900.0   40.0   0.0022684
420.0   240.0   0.0002870
360.0   200.0   0.0001581
660.0   600.0   0.0000550
1560.0   120.0   0.0035620
1500.0   40.0   0.0038859
960.0   120.0   0.0027093
540.0   520.0   0.0000000
960.0   520.0   0.0013383
960.0   400.0   0.0017676
1260.0   520.0   0.0021659
780.0   120.0   0.0016770
1680.0   360.0   0.0034963
1560.0   480.0   0.0030408
960.0   360.0   0.0017343
1320.0   520.0   0.0022131
720.0   360.0   0.0010459
780.0   640.0   0.0001281
660.0   40.0   0.0016014
840.0   240.0   0.0020309
420.0   280.0   0.0001435
540.0   80.0   0.0009907
720.0   480.0   0.0005868
1680.0   240.0   0.0034147
1320.0   360.0   0.0029859
1260.0   280.0   0.0028917
1140.0   1   0.0029397
1440.0   200.0   0.0033655
360.0   320.0   0.0000000
1020.0   120.0   0.0026548
300.0   1   0.0001194
1500.0   240.0   0.0035501
420.0   320.0   0.0001616
420.0   120.0   0.0003774
1080.0   80.0   0.0032608
1560.0   80.0   0.0038014
1080.0   680.0   0.0010479
1380.0   400.0   0.0028233
1140.0   120.0   0.0030589
600.0   360.0   0.0004242
720.0   440.0   0.0006619
240.0   1   0.0002101
1020.0   80.0   0.0026850
660.0   280.0   0.0007207
1200.0   120.0   0.0033097
600.0   40.0   0.0014133
1680.0   480.0   0.0031590
600.0   520.0   0.0000917
480.0   40.0   0.0009688
660.0   160.0   0.0014900
960.0   80.0   0.0028528
1020.0   360.0   0.0017030
720.0   120.0   0.0014066
1620.0   440.0   0.0029755
540.0   400.0   0.0002018
1020.0   40.0   0.0033053
600.0   160.0   0.0010466
240.0   160.0   0.0000000
1500.0   680.0   0.0024528
1440.0   480.0   0.0025232
300.0   240.0   0.0000341
1320.0   320.0   0.0033069
600.0   1   0.0014700
660.0   1   0.0015534
1500.0   120.0   0.0034175
600.0   400.0   0.0002577
480.0   360.0   0.0001094
720.0   680.0   0.0000183
780.0   560.0   0.0003104
420.0   80.0   0.0005009
1320.0   400.0   0.0025093
300.0   160.0   0.0001523
1440.0   160.0   0.0035759
1380.0   200.0   0.0039889
600.0   480.0   0.0000737
1440.0   360.0   0.0029640
780.0   1   0.0019114
840.0   640.0   0.0002702
540.0   280.0   0.0004395
660.0   520.0   0.0001843
1560.0   40.0   0.0036586
840.0   80.0   0.0020279
1080.0   240.0   0.0029770
1620.0   640.0   0.0024075
1080.0   640.0   0.0013283
1680.0   600.0   0.0028087
960.0   600.0   0.0013226
720.0   560.0   0.0002938
240.0   40.0   0.0000811
1260.0   320.0   0.0024924
1680.0   400.0   0.0034124
1380.0   80.0   0.0034878
1140.0   400.0   0.0021733
1440.0   400.0   0.0033533
60.0   40.0   0.0000000
660.0   80.0   0.0015854
900.0   480.0   0.0009496
660.0   640.0   0.0000183
1440.0   640.0   0.0019120
1380.0   440.0   0.0031417
840.0   440.0   0.0013253
480.0   440.0   0.0000000
900.0   560.0   0.0008058
420.0   200.0   0.0002524
1440.0   680.0   0.0019775
1200.0   640.0   0.0014420
840.0   320.0   0.0014618
1320.0   560.0   0.0025053
1200.0   560.0   0.0016342
1020.0   240.0   0.0023426
540.0   1   0.0012676
1560.0   400.0   0.0028603
1380.0   40.0   0.0034994
1380.0   240.0   0.0034154
420.0   400.0   0.0000180
840.0   160.0   0.0020712
180.0   1   0.0000150
